46.849297362 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e67145 0xa1e65aa5 4 3 237568 23321 29696
46.855559727 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.862598585 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e67145 0xa1e65aa5 2 2 237568 22081 29696
46.868819876 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.876047661 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e676ed 0xa1e6604d 2 2 237568 20821 29696
46.882414983 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.888701546 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e67c95 0xa1e6604d 2 2 237568 19902 29696
46.895897408 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.902425708 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e68d8d 0xa1e67c95 3 2 237568 18128 29696
46.908373179 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e69e85 0xa1e687e5 4 3 237568 17097 29696
46.908629827 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.914843091 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e69e85 0xa1e68d8d 4 3 237568 17416 29696
46.925913365 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.932147711 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6a9d5 0xa1e69335 4 3 237568 16792 29696
46.939141216 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.946035396 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6c075 0xa1e6a9d5 4 3 237568 18409 29696
46.950114236 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.956466679 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6cbc5 0xa1e6b525 4 3 237568 17845 29696
46.962257320 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.968473528 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6d715 0xa1e6c075 4 3 237568 18654 29696
46.975530711 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.982670362 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6e265 0xa1e6cbc5 4 3 237568 19130 29696
46.986509178 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
46.992743147 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6edb5 0xa1e6d715 4 3 237568 20018 29696
46.998606348 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.004869709 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e6f905 0xa1e6e265 4 3 237568 20552 29696
47.011415713 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.017675380 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e70455 0xa1e6edb5 4 3 237568 20760 29696
47.022837160 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.029873030 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e70fa5 0xa1e6f905 4 3 237568 21284 29696
47.035973764 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.042860010 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e71af5 0xa1e70455 4 3 237568 21752 29696
47.047027248 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.053961227 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e72645 0xa1e70fa5 4 3 237568 22183 29696
47.061144208 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.068415634 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e73195 0xa1e71af5 5 3 237568 22428 29696
47.074658564 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.081472514 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e7373d 0xa1e71af5 3 3 237568 21428 29696
47.087810140 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.095003308 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e73ce5 0xa1e7209d 3 3 237568 20249 29696
47.101266103 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.108107607 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e74835 0xa1e7209d 3 3 237568 21041 29696
47.114348689 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.120975801 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e75ed5 0xa1e74835 4 3 237568 19064 29696
47.125155438 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.126532290 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e75ed5 0xa1e74ddd 4 3 237568 18291 29696
47.132039274 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e76a25 0xa1e75385 5 3 237568 18305 29696
47.138282264 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.144535242 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e77575 0xa1e75ed5 5 3 237568 19007 29696
47.152553976 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.159632822 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e77b1d 0xa1e75ed5 3 3 237568 18194 29696
47.165890551 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.172061796 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e7866d 0xa1e7647d 3 3 237568 17834 29696
47.173685916 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.176394059 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e78c15 0xa1e7647d 3 3 237568 17159 29696
47.179741690 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.179888810 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e791bd 0xa1e780c5 3 3 237568 17014 29696
47.185768209 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.186763510 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e79765 0xa1e7866d 4 3 237568 17150 29696
47.191846761 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.192911515 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7a2b5 0xa1e78c15 4 3 237568 16845 29696
47.197855057 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.198929035 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7a2b5 0xa1e791bd 4 3 237568 16806 29696
47.205083596 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7ae05 0xa1e79765 5 3 237568 17088 29696
47.210007759 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.216242461 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7b955 0xa1e7a2b5 5 3 237568 17244 29696
47.222530023 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.229723175 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7c4a5 0xa1e7ae05 5 3 237568 17255 29696
47.234253848 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.240517033 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7cff5 0xa1e7b955 5 3 237568 18183 29696
47.246314902 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.252588255 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7db45 0xa1e7c4a5 5 3 237568 18948 29696
47.258496066 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.265708669 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7e695 0xa1e7cff5 5 3 237568 19437 29696
47.270504522 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.276583901 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7f1e5 0xa1e7db45 5 3 237568 20163 29696
47.282606191 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.289521073 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e7fd35 0xa1e7e695 5 3 237568 20643 29696
47.295743617 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.302829954 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e80885 0xa1e7f1e5 5 3 237568 21034 29696
47.307619728 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.314572411 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e813d5 0xa1e7fd35 5 3 237568 21695 29696
47.319764291 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.326751882 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e81f25 0xa1e80885 5 3 237568 22122 29696
47.331130985 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.337351566 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e82a75 0xa1e813d5 5 3 237568 22344 29696
47.343274081 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.350357241 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e835c5 0xa1e81f25 5 3 237568 22396 29696
47.356074698 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.363056045 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e84115 0xa1e82a75 5 3 237568 22552 29696
47.368666910 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.374922270 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e84c65 0xa1e835c5 5 3 237568 22948 29696
47.379575692 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.385837133 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e857b5 0xa1e84115 5 3 237568 23148 29696
47.391747672 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.398090270 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e86e55 0xa1e84c65 6 4 237568 23105 29696
47.403826748 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.410103083 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e879a5 0xa1e857b5 6 4 237568 23117 29696
47.415924521 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.422195051 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e884f5 0xa1e86305 6 4 237568 23263 29696
47.428617047 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.435823330 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e89045 0xa1e86e55 6 4 237568 24903 29696
47.440211334 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.446331775 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e89b95 0xa1e879a5 6 4 237568 26511 29696
47.452295299 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.458602264 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8a6e5 0xa1e884f5 6 4 237568 27727 29696
47.464356677 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.471396514 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8b235 0xa1e89045 6 4 237568 28817 29696
47.476476788 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.483273696 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8bd85 0xa1e89b95 6 4 237568 29670 29696
47.489338457 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.496191424 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8c8d5 0xa1e8a6e5 6 4 237568 30585 29696
47.501968141 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.508525642 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8d425 0xa1e8b235 6 4 237568 31464 29696
47.513012594 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.520568834 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8df75 0xa1e8bd85 6 4 237568 32171 29696
47.525149493 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.531341964 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8eac5 0xa1e8c8d5 6 4 237568 32816 29696
47.537232595 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.543542112 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e8f615 0xa1e8d425 6 4 237568 33114 29696
47.549346088 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.556823264 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e90165 0xa1e8df75 7 4 237568 33355 29696
47.562205885 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.569118867 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e90cb5 0xa1e8eac5 7 4 237568 33724 29696
47.574286698 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.581263917 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e90cb5 0xa1e8eac5 4 4 237568 32712 29696
47.586546116 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.593573023 10.0.0.2:34276 10.0.0.1:5001 44 0xa1e91805 0xa1e8eac5 4 4 237568 31680 29696
47.597689370 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.598752546 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e91dad 0xa1e8f06d 4 4 237568 30720 29696
47.609881286 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.616743468 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e92ea5 0xa1e91805 5 4 237568 28628 29696
47.622003794 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.623037778 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e939f5 0xa1e91dad 5 4 237568 27948 29696
47.634108530 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.640391399 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e95095 0xa1e92ea5 6 4 237568 27113 29696
47.647607756 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.653941551 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e95be5 0xa1e939f5 6 4 237568 26683 29696
47.659705779 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.666708507 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e96735 0xa1e94545 6 4 237568 26456 29696
47.671882887 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.678150546 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e97285 0xa1e95095 6 4 237568 27854 29696
47.683865937 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.690100042 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e97dd5 0xa1e95be5 6 4 237568 29096 29696
47.696979341 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.703381836 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e98925 0xa1e96735 6 4 237568 29984 29696
47.708167266 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.714502042 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e99475 0xa1e97285 6 4 237568 30825 29696
47.720994999 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.727381333 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e99fc5 0xa1e97dd5 6 4 237568 31520 29696
47.732519793 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.738775552 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9ab15 0xa1e98925 6 4 237568 32246 29696
47.744534794 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.750782846 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9b665 0xa1e99475 6 4 237568 32643 29696
47.757136589 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.764202336 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9c1b5 0xa1e99fc5 6 4 237568 33102 29696
47.768732454 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.775720204 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9cd05 0xa1e9ab15 6 4 237568 33572 29696
47.780845127 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.787031158 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9d855 0xa1e9b665 6 4 237568 33998 29696
47.793963193 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.801167708 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9e3a5 0xa1e9c1b5 6 4 237568 34284 29696
47.805042643 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.824218606 10.0.0.2:34276 10.0.0.1:5001 32 0xa1e9eef5 0xa1e9cd05 6 4 237568 34624 29696
47.829899929 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.837175212 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea0595 0xa1e9e3a5 6 4 237568 36369 29696
47.841414603 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.847532246 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea10e5 0xa1e9eef5 6 4 237568 36327 29696
47.853508610 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.860393535 10.0.0.2:34276 10.0.0.1:5001 44 0xa1ea1c35 0xa1e9fa45 6 4 237568 34696 29696
47.865644292 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.872886166 10.0.0.2:34276 10.0.0.1:5001 44 0xa1ea1c35 0xa1e9fa45 4 4 237568 33264 29696
47.878762279 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.885006246 10.0.0.2:34276 10.0.0.1:5001 44 0xa1ea2785 0xa1e9fa45 4 4 237568 32279 29696
47.890832363 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.908990311 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea32d5 0xa1ea1c35 4 4 237568 29339 29696
47.914113901 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea4975 0xa1ea2d2d 5 4 237568 30185 29696
47.915265399 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.921605182 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea4975 0xa1ea32d5 5 4 237568 29343 29696
47.926287162 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.932576509 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea54c5 0xa1ea3e25 5 4 237568 27253 29696
47.938873141 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.945788289 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea6015 0xa1ea4975 5 4 237568 26796 29696
47.951186053 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.958174130 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea6b65 0xa1ea54c5 5 4 237568 26474 29696
47.962617867 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.969877176 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea76b5 0xa1ea6015 5 4 237568 26372 29696
47.975557937 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.982812677 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea8205 0xa1ea6b65 5 4 237568 26084 29696
47.987631797 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
47.994643678 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea8d55 0xa1ea76b5 5 4 237568 25899 29696
47.999587754 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.006019028 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ea98a5 0xa1ea8205 5 4 237568 25764 29696
48.012050313 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.019165491 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eaa3f5 0xa1ea8d55 5 4 237568 25446 29696
48.023083542 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.029425330 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eaba95 0xa1ea98a5 6 4 237568 25328 29696
48.035211711 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.041432222 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eac5e5 0xa1eaa3f5 6 4 237568 25091 29696
48.047257682 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.054340017 10.0.0.2:34276 10.0.0.1:5001 32 0xa1ead135 0xa1eaaf45 6 4 237568 24740 29696
48.060384204 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.066642561 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eadc85 0xa1eaba95 6 4 237568 26050 29696
48.071515690 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.090366775 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eae7d5 0xa1eac5e5 6 4 237568 27450 29696
48.095757445 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.103170552 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eafe75 0xa1eadc85 6 4 237568 30144 29696
48.108791717 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.115970976 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb09c5 0xa1eae7d5 6 4 237568 30947 29696
48.120729007 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.127125236 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb1515 0xa1eaf325 6 4 237568 30283 29696
48.132095155 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.138343643 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb2065 0xa1eafe75 6 4 237568 31093 29696
48.144913243 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.151937736 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb2bb5 0xa1eb09c5 6 4 237568 31606 29696
48.156232733 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.162519873 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb3705 0xa1eb1515 6 4 237568 32157 29696
48.168434205 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.175742712 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb4255 0xa1eb2065 6 4 237568 32566 29696
48.181060649 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
48.187983339 10.0.0.2:34276 10.0.0.1:5001 32 0xa1eb4da5 0xa1eb2bb5 7 4 237568 33175 29696
