20.960558121 10.0.0.2:48357 10.0.0.1:5001 52 0x5c601cd3 0x5c5fb86b 13 10 269824 81993 29696
20.965703817 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
20.965775492 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6027fb 0x5c5fb86b 12 10 269824 82369 29696
20.971730776 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
20.971864927 10.0.0.2:48357 10.0.0.1:5001 52 0x5c602d8f 0x5c5fb86b 12 10 269824 81698 29696
20.978529450 10.0.0.2:48357 10.0.0.1:5001 52 0x5c603323 0x5c5fb86b 11 10 269824 80501 29696
20.978646405 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.020420113 10.0.0.2:48357 10.0.0.1:5001 40 0x5c605a2f 0x5c601cd3 11 10 269824 80922 29696
21.026266847 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.026378846 10.0.0.2:48357 10.0.0.1:5001 40 0x5c605fc3 0x5c602267 11 10 269824 78293 29696
21.032318182 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.032520335 10.0.0.2:48357 10.0.0.1:5001 40 0x5c606557 0x5c6027fb 11 10 269824 76737 29696
21.038348471 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.038486955 10.0.0.2:48357 10.0.0.1:5001 40 0x5c606aeb 0x5c602d8f 11 10 269824 75493 29696
21.044373828 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.045402718 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60707f 0x5c603323 11 10 269824 74389 29696
21.050502762 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.051609500 10.0.0.2:48357 10.0.0.1:5001 40 0x5c607613 0x5c6038b7 11 10 269824 71821 29696
21.056534907 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.057215491 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60813b 0x5c603e4b 12 10 269824 69706 29696
21.062596232 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.062761269 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6086cf 0x5c6043df 12 10 269824 67889 29696
21.069469497 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.076539394 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6091f7 0x5c604f07 12 10 269824 65539 29696
21.080739568 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.080869920 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60978b 0x5c60549b 12 10 269824 65077 29696
21.087894629 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.094092912 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60a2b3 0x5c605fc3 12 10 269824 65484 29696
21.098930714 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.105944067 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60a847 0x5c606557 12 10 269824 65768 29696
21.106225512 127.0.0.1:6633 127.0.0.1:42268 92 0x9d42d152 0x9d42d152 10 2147483647 44032 8346 45056
21.117257546 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60a847 0x5c606557 11 8 269824 65985 29696
21.123163820 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.123277548 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60a847 0x5c606557 8 8 269824 65942 29696
21.129192164 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.129428680 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60a847 0x5c606557 8 8 269824 65267 29696
21.135257724 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.135351639 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60addb 0x5c606557 8 8 269824 64621 29696
21.142249538 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.149127677 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60b903 0x5c606557 8 8 269824 63577 29696
21.154401737 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.155408718 10.0.0.2:48357 10.0.0.1:5001 60 0x5c60be97 0x5c606557 8 8 269824 63300 29696
21.160443152 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.161443305 10.0.0.2:48357 10.0.0.1:5001 52 0x5c60c42b 0x5c606557 8 8 269824 63058 29696
21.166653332 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.167629184 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60cf53 0x5c60707f 8 8 269824 62176 29696
21.171740808 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.172929314 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60d4e7 0x5c60a847 8 8 269824 61904 29696
21.178495127 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60e00f 0x5c60addb 9 8 269824 59608 29696
21.178622878 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.184812273 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60e5a3 0x5c60b36f 9 8 269824 57556 29696
21.189914031 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.189987595 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60eb37 0x5c60b903 9 8 269824 55701 29696
21.195974537 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.196124443 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60f0cb 0x5c60be97 9 8 269824 53849 29696
21.202017825 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.202091713 10.0.0.2:48357 10.0.0.1:5001 40 0x5c60f65f 0x5c60c42b 9 8 269824 52208 29696
21.208133870 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.257665712 10.0.0.2:48357 10.0.0.1:5001 52 0x5c612893 0x5c60e5a3 9 7 269824 50848 29696
21.263085859 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.264067783 10.0.0.2:48357 10.0.0.1:5001 52 0x5c612e27 0x5c60e5a3 9 7 269824 51445 58880
21.269064169 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.270056295 10.0.0.2:48357 10.0.0.1:5001 52 0x5c612e27 0x5c60e5a3 9 7 269824 51950 58880
21.275161003 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.276224236 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6133bb 0x5c60e5a3 8 7 269824 52336 58880
21.281254324 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.282257926 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6133bb 0x5c60e5a3 7 7 269824 52655 58880
21.287240937 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.288245132 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6133bb 0x5c60e5a3 7 7 269824 53060 58880
21.292806805 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.293472629 10.0.0.2:48357 10.0.0.1:5001 52 0x5c61394f 0x5c60e5a3 7 7 269824 53411 58880
21.299717093 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 29696 16000 269824
21.305916431 10.0.0.2:48357 10.0.0.1:5001 40 0x5c614477 0x5c60e5a3 7 7 269824 51720 58880
21.311034756 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 269824
21.311096738 10.0.0.2:48357 10.0.0.1:5001 40 0x5c614f9f 0x5c612893 7 7 269824 52255 58880
21.317109523 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 269824
21.317249218 10.0.0.2:48357 10.0.0.1:5001 40 0x5c615ac7 0x5c612e27 8 7 269824 52343 58880
21.323135245 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 269824
21.324186000 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61605b 0x5c6133bb 8 7 269824 51702 58880
21.329233270 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 269824
21.329349538 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6165ef 0x5c61394f 8 7 269824 49735 58880
21.336100849 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 269824
21.343203437 10.0.0.2:48357 10.0.0.1:5001 40 0x5c617117 0x5c614477 8 7 269824 46554 58880
21.348273625 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 304128
21.349299316 10.0.0.2:48357 10.0.0.1:5001 40 0x5c617c3f 0x5c614a0b 9 7 301056 45398 58880
21.354045725 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 307200
21.355028888 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6181d3 0x5c614f9f 9 7 304128 45145 58880
21.360160044 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 309760
21.361158804 10.0.0.2:48357 10.0.0.1:5001 40 0x5c618767 0x5c615533 9 7 307200 44996 58880
21.365471897 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 312832
21.366455745 10.0.0.2:48357 10.0.0.1:5001 40 0x5c618cfb 0x5c615ac7 9 7 309760 45633 58880
21.371624788 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 315904
21.371717298 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61928f 0x5c61605b 9 7 312832 46084 58880
21.377649833 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 318976
21.377760071 10.0.0.2:48357 10.0.0.1:5001 40 0x5c619823 0x5c6165ef 9 7 315904 46265 58880
21.383626022 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 321536
21.383936888 10.0.0.2:48357 10.0.0.1:5001 40 0x5c619db7 0x5c616b83 9 7 318976 46536 58880
21.390728964 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 324608
21.398092073 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61a8df 0x5c6176ab 9 7 324608 46797 58880
21.402707866 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 330240
21.409346977 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61b407 0x5c6181d3 9 7 330240 48496 58880
21.410689313 10.0.0.3:60965 10.0.0.4:5001 40 0xea62864a 0xea62864a 10 2147483647 28560 152000 58880
21.414778480 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61b99b 0x5c618767 9 7 333312 49228 58880
21.414889223 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 336384
21.421087562 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61bf2f 0x5c618cfb 9 7 336384 49780 58880
21.426084846 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 342016
21.426971752 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61c4c3 0x5c61928f 9 7 338944 50389 58880
21.432130693 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 345088
21.433075326 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61ca57 0x5c619823 9 7 342016 51001 58880
21.438199086 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 348160
21.438976816 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61cfeb 0x5c619db7 9 7 345088 51545 58880
21.444270042 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 350720
21.444391177 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61d57f 0x5c61a34b 9 7 348160 51985 58880
21.450341352 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 353792
21.450472347 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61db13 0x5c61a8df 9 7 350720 52212 58880
21.456389317 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 356864
21.456549797 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61e0a7 0x5c61ae73 9 7 353792 52232 58880
21.462467541 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 359424
21.462562366 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61e63b 0x5c61b407 9 7 356864 52450 58880
21.468496438 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 362496
21.469567054 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61ebcf 0x5c61b99b 9 7 359424 52548 58880
21.474549802 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 365568
21.474657407 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61f163 0x5c61bf2f 9 7 362496 52830 58880
21.481461182 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 368128
21.488391180 10.0.0.2:48357 10.0.0.1:5001 40 0x5c61fc8b 0x5c61ca57 9 7 368128 53107 58880
21.493535139 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 379904
21.500590530 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6207b3 0x5c61d57f 9 7 374272 53526 58880
21.504898103 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 388608
21.505973600 10.0.0.2:48357 10.0.0.1:5001 40 0x5c620d47 0x5c61db13 9 7 386048 53865 58880
21.510881766 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 394752
21.511074552 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6212db 0x5c61e0a7 9 7 391680 54075 58880
21.516915383 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 400384
21.517917662 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62186f 0x5c61e63b 9 7 397824 54134 58880
21.522963851 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 406528
21.555332506 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6239e7 0x5c61f6f7 9 7 429568 52284 58880
21.559277437 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 435712
21.561217727 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6239e7 0x5c61f6f7 9 7 432640 51922 58880
21.563147890 10.0.0.3:60965 10.0.0.4:5001 40 0xea62be12 0xea62864a 10 2147483647 298496 152000 58880
21.563202233 10.0.0.3:60965 10.0.0.4:5001 40 0xea62c93a 0xea628bde 11 2147483647 377344 152071 58880
21.566293843 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62450f 0x5c61f6f7 9 7 435712 51717 58880
21.566383852 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 438272
21.569779384 10.0.0.3:60965 10.0.0.4:5001 40 0xea62d462 0xea629172 12 2147483647 379904 152134 58880
21.571882936 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 441344
21.572939829 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62450f 0x5c61f6f7 8 7 438272 51301 58880
21.575757277 10.0.0.3:60965 10.0.0.4:5001 40 0xea62df8a 0xea629706 13 2147483647 382976 153012 58880
21.577778061 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 444416
21.578825537 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62450f 0x5c61f6f7 7 7 441344 51766 58880
21.581150448 10.0.0.3:60965 10.0.0.4:5001 40 0xea62eab2 0xea629c9a 14 2147483647 388608 154529 58880
21.583495660 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 446976
21.584574708 10.0.0.2:48357 10.0.0.1:5001 52 0x5c624aa3 0x5c61f6f7 7 7 444416 52161 58880
21.587099520 10.0.0.3:60965 10.0.0.4:5001 40 0xea62f5da 0xea62a22e 15 2147483647 394752 156532 58880
21.589619778 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 450048
21.590230802 10.0.0.2:48357 10.0.0.1:5001 52 0x5c625037 0x5c61f6f7 7 7 446976 52451 58880
21.593187165 10.0.0.3:60965 10.0.0.4:5001 40 0xea630102 0xea62a7c2 16 2147483647 400384 159030 58880
21.596347805 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6255cb 0x5c61f6f7 7 7 450048 51837 58880
21.596417975 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 453120
21.599202985 10.0.0.3:60965 10.0.0.4:5001 40 0xea630c2a 0xea62ad56 17 2147483647 406528 161977 58880
21.601637541 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.602685541 10.0.0.2:48357 10.0.0.1:5001 40 0x5c625b5f 0x5c61f6f7 7 7 453120 51409 58880
21.605337468 10.0.0.3:60965 10.0.0.4:5001 40 0xea631752 0xea62b2ea 18 2147483647 412160 165306 58880
21.607826483 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.608475026 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6260f3 0x5c6239e7 7 7 455680 51982 58880
21.612001277 10.0.0.3:60965 10.0.0.4:5001 40 0xea63227a 0xea62b87e 19 2147483647 417792 168984 58880
21.613840560 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.613976646 10.0.0.2:48357 10.0.0.1:5001 40 0x5c626c1b 0x5c623f7b 8 7 455680 51391 58880
21.619853693 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.620785305 10.0.0.2:48357 10.0.0.1:5001 40 0x5c6271af 0x5c62450f 8 7 455680 51323 58880
21.626877253 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.633126583 10.0.0.2:48357 10.0.0.1:5001 52 0x5c627743 0x5c624aa3 8 7 455680 47831 58880
21.638932850 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.645950727 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62826b 0x5c624aa3 7 5 455680 44856 58880
21.650728619 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.656974509 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62826b 0x5c624aa3 7 5 455680 43935 58880
21.657014109 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.663225391 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6287ff 0x5c624aa3 5 5 455680 44509 58880
21.663380771 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.669210095 10.0.0.2:48357 10.0.0.1:5001 52 0x5c6287ff 0x5c624aa3 5 5 455680 44252 58880
21.669409670 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.675222572 10.0.0.2:48357 10.0.0.1:5001 52 0x5c628d93 0x5c624aa3 5 5 455680 43236 58880
21.675489256 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.680539731 10.0.0.2:48357 10.0.0.1:5001 40 0x5c629327 0x5c624aa3 5 5 455680 42390 58880
21.681665407 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.686637255 10.0.0.2:48357 10.0.0.1:5001 40 0x5c629e4f 0x5c62826b 5 5 455680 42092 58880
21.688944919 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.692718537 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62a977 0x5c6287ff 6 5 455680 40538 58880
21.693747649 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.698751026 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62af0b 0x5c628d93 6 5 455680 38409 58880
21.699776011 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.705545418 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62b49f 0x5c629327 6 5 455680 36550 58880
21.705756505 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.711671630 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62ba33 0x5c6298bb 6 5 455680 35109 58880
21.711799070 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.716452620 10.0.0.3:60965 10.0.0.4:5001 40 0xea632da2 0xea62be12 20 2147483647 423936 173041 58880
21.716494636 10.0.0.3:60965 10.0.0.4:5001 40 0xea6338ca 0xea62c3a6 21 2147483647 455680 170582 58880
21.716698705 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.716924218 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62bfc7 0x5c629e4f 6 5 455680 34613 58880
21.718638599 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.721500767 10.0.0.3:60965 10.0.0.4:5001 40 0xea6343f2 0xea62c93a 22 2147483647 455680 168433 58880
21.722774462 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.723492273 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62c55b 0x5c62a3e3 6 5 455680 34075 58880
21.724001568 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.728350502 10.0.0.3:60965 10.0.0.4:5001 40 0xea634f1a 0xea62cece 23 2147483647 455680 167180 58880
21.728906668 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.728973406 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62caef 0x5c62a977 6 5 455680 34428 58880
21.730739119 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.733602376 10.0.0.3:60965 10.0.0.4:5001 40 0xea635a42 0xea62d462 24 2147483647 455680 166940 58880
21.735571374 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62d083 0x5c62af0b 6 5 455680 34657 58880
21.735638473 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.740249797 10.0.0.3:60965 10.0.0.4:5001 40 0xea63656a 0xea62d9f6 25 2147483647 455680 166561 58880
21.740929457 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.741908040 10.0.0.2:48357 10.0.0.1:5001 40 0x5c62d617 0x5c62b49f 6 5 455680 34930 58880
21.742076883 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 455680
21.746265734 10.0.0.3:60965 10.0.0.4:5001 40 0xea637092 0xea62df8a 26 2147483647 455680 167063 58880
21.747007253 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.747114907 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62dbab 0x5c62ba33 6 5 455680 35110 58880
21.751721476 10.0.0.3:60965 10.0.0.4:5001 40 0xea637bba 0xea62e51e 27 2147483647 455680 167506 58880
21.753125979 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.753887101 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62e13f 0x5c62ba33 6 5 455680 34497 58880
21.757879399 10.0.0.3:60965 10.0.0.4:5001 52 0xea6386e2 0xea62eab2 28 2147483647 455680 168575 58880
21.759104142 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.759276057 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62e6d3 0x5c62ba33 6 5 455680 33985 58880
21.765240264 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.765809985 10.0.0.3:60965 10.0.0.4:5001 52 0xea638c76 0xea62eab2 28 2147483647 455680 169606 58880
21.765836416 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62e6d3 0x5c62ba33 5 4 455680 33528 58880
21.770790929 10.0.0.3:60965 10.0.0.4:5001 52 0xea63920a 0xea62eab2 28 2147483647 455680 170752 58880
21.771336233 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 455680
21.772015094 10.0.0.2:48357 10.0.0.1:5001 52 0x5c62e6d3 0x5c62ba33 4 4 455680 33121 58880
